,id,lat,lon,city,country
2731,2239,42.025340000000035,-93.62019999999997,Ames,USA
2732,2241,55.75696000000005,37.61502000000007,,RUS
2733,2245,40.71748000000007,-74.04384999999995,Jersey City,USA
2734,2384,40.71748000000007,-74.04384999999995,Jersey City,USA
2735,2250,44.167400000000036,-94.00240999999994,Mankato,USA
2736,2251,-37.70696999999996,148.45500000000004,Orbost,AUS
2737,2256,-31.414629999999928,-64.18422999999996,Córdoba,ARG
2738,2262,62.000000000000064,10.000000000000057,,NOR
2739,3690,62.000000000000064,10.000000000000057,,NOR
2740,6994,62.000000000000064,10.000000000000057,,NOR
2741,2276,25.175690000000035,55.541960000000074,Al Awir 2,ARE
2742,2278,54.56186070000007,-125.10409485599995,,CAN
2743,2279,9.063440000000073,7.462280000000021,Abuja Municipal,NGA
2744,3269,9.063440000000073,7.462280000000021,Abuja Municipal,NGA
2745,2281,51.88531000000007,0.9035200000000714,Colchester,GBR
2746,2290,44.801253458142575,-93.58430093114531,Chaska,USA
2747,2292,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
2748,3289,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
2749,4821,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
2750,6164,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
2751,10550,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
2752,2294,40.71455000000003,-74.00713999999994,New York,USA
2753,2301,40.41955000000007,-3.6919599999999377,Madrid,ESP
2754,2303,52.24937529300007,5.6161263980000635,,NLD
2755,7252,52.24937529300007,5.6161263980000635,,NLD
2756,7578,52.24937529300007,5.6161263980000635,,NLD
2757,9985,52.24937529300007,5.6161263980000635,,NLD
2758,10383,52.24937529300007,5.6161263980000635,,NLD
2759,2306,38.55768000000006,-121.48856999999998,Highland Park,USA
2760,2308,52.11328000000003,-101.25149999999996,Swan River,CAN
2761,2309,22.57054000000005,88.37124000000006,Kolkata,IND
2762,2310,0.31582000000003063,32.575030000000034,Kampala,UGA
2763,3069,0.31582000000003063,32.575030000000034,Kampala,UGA
2764,2311,42.45730000000003,-71.06396999999998,Melrose,USA
2765,2312,27.011220000000037,49.65826000000004,`Aynayn,SAU
2766,2316,36.06490000000008,69.13343000000003,Nahrīn,AFG
2767,10586,36.06490000000008,69.13343000000003,Nahrīn,AFG
2768,2319,40.725420000000035,-111.86513999999994,Salt Lake City,USA
2769,2320,53.794800000000066,-1.5465299999999615,Leeds,GBR
2770,2321,43.00951000000003,-7.569399999999972,Lugo,ESP
2771,2325,53.809590000000064,-3.0507699999999436,Blackpool,GBR
2772,2328,39.000000000000064,22.000000000000053,,GRC
2773,2329,37.33865000000004,-121.88541999999997,San Jose,USA
2774,2911,37.33865000000004,-121.88541999999997,San Jose,USA
2775,2331,61.989526183000066,96.80537153400007,,RUS
2776,6280,61.989526183000066,96.80537153400007,,RUS
2777,6580,61.989526183000066,96.80537153400007,,RUS
2778,7854,61.989526183000066,96.80537153400007,,RUS
2779,2333,36.459280000000035,-83.64866999999998,Clouds,USA
2780,2336,-26.105919999999966,28.054240000000053,Johannesburg,ZAF
2781,2337,9.593696882000074,8.106777828000077,,NGA
2782,3111,9.593696882000074,8.106777828000077,,NGA
2783,3137,9.593696882000074,8.106777828000077,,NGA
2784,4817,9.593696882000074,8.106777828000077,,NGA
2785,6150,9.593696882000074,8.106777828000077,,NGA
2786,6180,9.593696882000074,8.106777828000077,,NGA
2787,2342,50.844617844000034,-0.13400434299995825,Brighton and Hove,GBR
2788,2344,1.0890200000000618,104.03422000000006,,IDN
2789,2345,41.88425000000007,-87.63244999999996,Chicago,USA
2790,9216,41.88425000000007,-87.63244999999996,Chicago,USA
2791,2348,26.231460000000034,-80.12543999999997,Pompano Beach,USA
2792,2355,35.23431000000005,-81.06903999999997,Cramerton,USA
2793,2357,51.92134991949926,-8.49415998167809,Cork,IRL
2794,2359,36.031780000000026,-114.98206999999996,Henderson,USA
2795,2360,44.97902000000005,-93.26493999999997,Minneapolis,USA
2796,9835,44.97902000000005,-93.26493999999997,Minneapolis,USA
2797,2362,34.223400000000034,-119.05071999999996,Camarillo,USA
2798,2363,53.47959000000003,-2.248739999999941,Manchester,GBR
2799,2364,44.049920000000036,-123.08853999999997,Eugene,USA
2800,2368,48.857170000000046,2.341400000000021,Paris,FRA
2801,2377,17.970930000000067,-76.78826999999995,Kingston,JAM
2802,6960,17.970930000000067,-76.78826999999995,Kingston,JAM
2803,10235,17.970930000000067,-76.78826999999995,Kingston,JAM
2804,2380,44.049920000000036,-123.08853999999997,Eugene,USA
2805,2383,34.729290000000056,-86.58509999999997,Huntsville,USA
2806,6896,34.729290000000056,-86.58509999999997,Huntsville,USA
2807,6925,34.729290000000056,-86.58509999999997,Huntsville,USA
2808,2385,47.657260000000065,-117.41227999999997,Spokane,USA
2809,4103,47.657260000000065,-117.41227999999997,Spokane,USA
2810,2388,31.210500000000025,29.912530000000057,,EGY
2811,2390,44.563010937523984,-76.02338827927362,Leeds and the Thousand Islands,CAN
2812,2391,37.627210789171095,-122.39975499904808,San Francisco,USA
2813,6188,37.627210789171095,-122.39975499904808,San Francisco,USA
2814,6326,37.627210789171095,-122.39975499904808,San Francisco,USA
2815,7278,37.627210789171095,-122.39975499904808,San Francisco,USA
2816,2393,22.36463690500005,114.13339541399999,,HKG
2817,3134,22.36463690500005,114.13339541399999,,HKG
2818,3142,22.36463690500005,114.13339541399999,,HKG
2819,3145,22.36463690500005,114.13339541399999,,HKG
2820,5936,22.36463690500005,114.13339541399999,,HKG
2821,2399,-31.95264999999995,115.85742000000003,Perth,AUS
2822,10157,-31.95264999999995,115.85742000000003,Perth,AUS
2823,2401,27.765030000000024,-82.58252999999995,,USA
2824,2404,35.09098000000006,-92.43968999999998,Conway,USA
2825,2409,33.34295000000003,-82.05633999999998,Augusta,USA
2826,2412,28.509030000000052,-81.26949001110846,Orlando,USA
2827,2413,-3.349999999999966,-79.08332999999998,,ECU
2828,2416,38.93965200000001,-95.269167,Lawrence,USA
2829,2419,35.38468000000006,-94.42141999999996,Fort Smith,USA
2830,2423,33.265950018898806,-117.3049400038951,Oceanside,USA
2831,2424,43.01705000000004,-71.45016999999996,Manchester,USA
2832,2426,26.606450000000052,-81.64506999999998,Lehigh Acres,USA
2833,2428,-19.914309999999944,-43.987649999999974,Belo Horizonte,BRA
2834,2429,-19.574567429999945,-40.67121009899995,,BRA
2835,2430,40.71455000000003,-74.00713999999994,New York,USA
2836,3388,40.71455000000003,-74.00713999999994,New York,USA
2837,5063,40.71455000000003,-74.00713999999994,New York,USA
2838,5698,40.71455000000003,-74.00713999999994,New York,USA
2839,7997,40.71455000000003,-74.00713999999994,New York,USA
2840,9576,40.71455000000003,-74.00713999999994,New York,USA
2841,2432,29.349140000000034,-81.06644999999997,Ormond-by-the-Sea,USA
2842,2435,39.290580000000034,-76.60925999999995,Baltimore,USA
2843,2436,-34.60848999999996,-58.37343999999996,,ARG
2844,2440,40.89651165400005,-77.83875077599998,,USA
2845,3972,40.89651165400005,-77.83875077599998,,USA
2846,4296,40.89651165400005,-77.83875077599998,,USA
2847,7234,40.89651165400005,-77.83875077599998,,USA
2848,7782,40.89651165400005,-77.83875077599998,,USA
2849,7938,40.89651165400005,-77.83875077599998,,USA
2850,8136,40.89651165400005,-77.83875077599998,,USA
2851,8550,40.89651165400005,-77.83875077599998,,USA
2852,9719,40.89651165400005,-77.83875077599998,,USA
2853,10734,40.89651165400005,-77.83875077599998,,USA
2854,2441,29.760580000000058,-95.36967999999996,Houston,USA
2855,4566,29.760580000000058,-95.36967999999996,Houston,USA
2856,2442,36.13429000000008,-80.65963999999997,Yadkinville,USA
2857,2443,39.888330000000046,-74.82199999999995,Medford,USA
2858,3616,39.888330000000046,-74.82199999999995,Medford,USA
2859,2453,32.77822000000003,-96.79511999999994,Dallas,USA
2860,2454,37.27152000000007,-79.94056999999998,Roanoke,USA
2861,2459,44.305920000000064,-78.31949999999995,Peterborough,CAN
2862,2460,-6.152261,106.775995,,IDN
2863,2461,33.721480000000035,73.04329000000007,Islamabad,PAK
2864,2637,33.721480000000035,73.04329000000007,Islamabad,PAK
2865,5678,33.721480000000035,73.04329000000007,Islamabad,PAK
2866,2464,43.93878024100008,-120.55856091199995,,USA
2867,2516,43.93878024100008,-120.55856091199995,,USA
2868,10110,43.93878024100008,-120.55856091199995,,USA
2869,10124,43.93878024100008,-120.55856091199995,,USA
2870,2467,44.816580000000044,-91.50077,Eau Claire,USA
2871,2468,45.564960000000035,-94.31832999999996,Saint Joseph,USA
2872,2471,31.571820000000056,-97.1495,Waco,USA
2873,2475,35.84300269700003,-86.34305117699995,,USA
2874,2556,35.84300269700003,-86.34305117699995,,USA
2875,2902,35.84300269700003,-86.34305117699995,,USA
2876,6344,35.84300269700003,-86.34305117699995,,USA
2877,6495,35.84300269700003,-86.34305117699995,,USA
2878,7410,35.84300269700003,-86.34305117699995,,USA
2879,7425,35.84300269700003,-86.34305117699995,,USA
2880,2476,41.700110000000045,-70.03278999999998,,USA
2881,2484,26.643930000000072,-80.27000999999996,Wellington,USA
2882,2485,8.000000000000057,-4.999999999999943,,CIV
2883,2487,42.73194000000007,-84.55224999999996,Lansing,USA
2884,2488,44.305920000000064,-78.31949999999995,Peterborough,CAN
2885,2489,-26.204909999999927,28.04006000000004,Johannesburg,ZAF
2886,7324,-26.204909999999927,28.04006000000004,Johannesburg,ZAF
2887,10464,-26.204909999999927,28.04006000000004,Johannesburg,ZAF
2888,2490,43.1215065,-79.21141424999998,Thorold,CAN
2889,2493,44.759990000000066,-85.61583999999993,Traverse City,USA
2890,2498,51.829741885000026,-0.21699745999995912,,GBR
2891,2502,36.37410569300005,-119.27022999999996,,USA
2892,6217,36.37410569300005,-119.27022999999996,,USA
2893,6219,36.37410569300005,-119.27022999999996,,USA
2894,2504,40.42327000000006,-104.69446,Greeley,USA
2895,2506,38.579440000000034,-121.49084999999997,Sacramento,USA
2896,2510,38.579440000000034,-121.49084999999997,Sacramento,USA
2897,2548,38.579440000000034,-121.49084999999997,Sacramento,USA
2898,8693,38.579440000000034,-121.49084999999997,Sacramento,USA
2899,2512,50.926163435000035,-84.74492999999995,,CAN
2900,2545,50.926163435000035,-84.74492999999995,,CAN
2901,8581,50.926163435000035,-84.74492999999995,,CAN
2902,2514,40.71455000000003,-74.00713999999994,New York,USA
2903,2515,39.80203000000006,-105.08783999999996,Arvada,USA
2904,2518,39.74001000000004,-104.99201999999997,Denver,USA
2905,3797,39.74001000000004,-104.99201999999997,Denver,USA
2906,2520,49.26038000000007,-123.11335999999994,Vancouver,CAN
2907,2522,38.49602000000005,-121.45883999999997,Parkway,USA
2908,2523,32.81352000000004,-96.95533999999998,Irving,USA
2909,2524,33.98171000000008,-117.37403999999998,Riverside,USA
2910,2533,33.98171000000008,-117.37403999999998,Riverside,USA
2911,2527,47.60357000000005,-122.32944999999997,Seattle,USA
2912,2531,34.293016451000035,-111.66475398799996,,USA
2913,2551,34.293016451000035,-111.66475398799996,,USA
2914,2532,33.74013000000008,-84.34513999999996,Atlanta,USA
2915,2536,13.898639726000054,-60.967300455999975,,LCA
2916,2537,44.305920000000064,-78.31949999999995,Peterborough,CAN
2917,2540,38.69044000000007,-121.37914999999998,North Highlands,USA
2918,2550,47.41125184300006,-120.55626318699996,,USA
2919,2561,43.526380000000074,5.446140000000072,Aix-en-Provence,FRA
2920,2565,30.244080044323603,-82.74148505832044,Lake City,USA
2921,2568,21.462446,-158.022017,,USA
2922,5706,21.462446,-158.022017,,USA
2923,8034,21.462446,-158.022017,,USA
2924,2573,54.524430000000045,-1.5489199999999528,Darlington,GBR
2925,2577,38.765460000000076,-104.78537999999998,Colorado Springs,USA
2926,2578,38.87542008107781,-77.22363008050078,Falls Church,USA
2927,2579,-37.817389999999925,144.96751000000006,Melbourne,AUS
2928,2582,40.64782000000002,-83.60796999999997,Kenton,USA
2929,2588,32.781150000000025,-79.93159999999995,Charleston,USA
2930,9353,32.781150000000025,-79.93159999999995,Charleston,USA
2931,2593,40.038320000000056,-76.30133999999998,Lancaster,USA
2932,2601,35.07901000000004,-80.67016999999998,Indian Trail,USA
2933,2614,36.854190670023634,-76.17750790004297,Virginia Beach,USA
2934,2616,62.184971,52.479721999999995,,RUS
2935,2617,50.97091000000007,0.24929000000003046,Heathfield,GBR
2936,2618,37.527232524000055,-85.28762006799997,,USA
2937,8884,37.527232524000055,-85.28762006799997,,USA
2938,2620,41.13436000000007,-73.79168999999995,Pleasantville,USA
2939,2621,54.66300000000007,-5.668419999999969,Bangor,GBR
2940,2622,51.34618000000007,-2.9771899999999505,Weston-super-Mare,GBR
2941,2623,39.39870315600007,-99.41461918999994,,USA
2942,5680,39.39870315600007,-99.41461918999994,,USA
2943,2625,28.805940000000078,-97.00356999999997,Victoria,USA
2944,2627,33.721480000000035,73.04329000000007,Islamabad,PAK
2945,2633,32.16167000000007,74.18831000000007,Gujrānwāla,PAK
2946,2635,40.681770000000036,-73.36754999999994,Lindenhurst,USA
2947,2638,34.280820000000055,-119.29231999999996,Ventura,USA
2948,8840,34.280820000000055,-119.29231999999996,Ventura,USA
2949,2643,52.49579000000006,-2.16766999999993,Kingswinford,GBR
2950,2648,18.616670000000056,75.60000000000008,Ïnt,IND
2951,2650,35.38032000000004,72.17507000000006,Swāt,PAK
2952,2652,53.79457964651857,-1.3691057023707938,Leeds,GBR
2953,2655,21.421910000000025,-157.80414999999996,Kaneohe,USA
2954,2656,29.597330000000053,-90.71912999999996,Houma,USA
2955,2668,27.764290000000077,-98.23938999999996,San Diego,USA
2956,2676,10.10791000000006,-63.11773999999997,,VEN
2957,2680,48.248532035612094,-122.69441156120752,Oak Harbor,USA
2958,2687,25.774810000000056,-80.19772999999998,Miami,USA
2959,2804,25.774810000000056,-80.19772999999998,Miami,USA
2960,6018,25.774810000000056,-80.19772999999998,Miami,USA
2961,7431,25.774810000000056,-80.19772999999998,Miami,USA
2962,2699,14.50499000000008,121.00445000000002,,PHL
2963,2705,40.229260000000075,-76.53432999999995,South Londonderry Twp,USA
2964,2710,37.777120000000025,-122.41963999999996,San Francisco,USA
2965,2720,53.408386605000025,-1.9695595439999352,,GBR
2966,8230,53.408386605000025,-1.9695595439999352,,GBR
2967,9382,53.408386605000025,-1.9695595439999352,,GBR
2968,2726,59.56051000000008,150.7966600000001,Магадан,RUS
2969,7930,59.56051000000008,150.7966600000001,Магадан,RUS
2970,2728,30.312170000000037,-95.45593999999994,Conroe,USA
2971,2729,50.926163435000035,-84.74492999999995,,CAN
2972,2730,-2.159599999999955,-79.92829999999998,Guayaquil,ECU
2973,2732,40.33694043500003,-75.10679406199995,,USA
2974,2733,26.55283508714953,-80.09866373378424,Boynton Beach,USA
2975,2734,-22.192818442999965,-42.66987907099997,,BRA
2976,2735,45.96063000000004,-66.63910999999996,Fredericton,CAN
2977,2736,-31.414629999999928,-64.18422999999996,Córdoba,ARG
2978,2742,45.42178000000007,-75.69115999999997,Ottawa,CAN
2979,2744,10.472674276000019,-61.26048813699998,,TTO
2980,8060,10.472674276000019,-61.26048813699998,,TTO
2981,2745,52.798378500000005,7.198560000000015,Haren (Ems),DEU
2982,2746,40.499270000000074,-74.39903999999996,Piscataway,USA
2983,2747,25.467907502781053,-80.49155841181924,Homestead,USA
2984,2748,38.86384107249135,-76.99129139978373,Washington,USA
2985,2752,47.668210000000045,-117.10087,Liberty Lake,USA
2986,2754,34.64385349400004,76.31064826000005,,IND
2987,2758,38.01583000000005,-121.81973999999997,Antioch,USA
2988,2759,40.79373000000004,-77.86069999999995,State College,USA
2989,6058,40.79373000000004,-77.86069999999995,State College,USA
2990,6794,40.79373000000004,-77.86069999999995,State College,USA
2991,8945,40.79373000000004,-77.86069999999995,State College,USA
2992,2762,31.342390000000023,-94.71826,Lufkin,USA
2993,2764,43.586910000000046,-79.64534999999995,Mississauga,CAN
2994,2766,33.776070000000054,-117.93615999999996,Garden Grove,USA
2995,2767,-34.92584999999997,138.59980000000007,Adelaide,AUS
2996,2787,-34.92584999999997,138.59980000000007,Adelaide,AUS
2997,2792,-34.92584999999997,138.59980000000007,Adelaide,AUS
2998,2776,41.10831612449585,-122.38553637418293,Castella,USA
2999,2778,42.75817376144278,-83.79832829503863,Fenton,USA
3000,2783,1.5138056890000366,32.335706651000066,,UGA
3001,2786,41.68676000000005,-85.97566999999998,Elkhart,USA
3002,2790,10.751300000000072,47.18890000000005,,SOM
3003,2791,51.06303000000002,-1.3167699999999627,Winchester,GBR
3004,2794,34.012400026689136,-81.02199994878625,Columbia,USA
3005,2799,25.774810000000056,-80.19772999999998,Miami,USA
3006,4141,25.774810000000056,-80.19772999999998,Miami,USA
3007,10257,25.774810000000056,-80.19772999999998,Miami,USA
3008,2802,43.261970000000076,-79.88799999999998,Hamilton,CAN
3009,2807,41.589810000000064,-93.61537999999996,Des Moines,USA
3010,2810,49.68672000000004,-124.99318999999996,Courtenay,CAN
3011,2813,14.164862797000067,120.86163000000009,,PHL
3012,2814,14.647660000000029,121.05150000000003,Quezon City,PHL
3013,2827,14.647660000000029,121.05150000000003,Quezon City,PHL
3014,2818,20.150000000000034,92.90000000000003,Sittwe,MMR
3015,2821,14.164862797000067,120.86163000000009,,PHL
3016,2823,37.56826000000007,126.97783000000004,Seoul,KOR
3017,2824,39.48619000000008,-75.02613999999993,Vineland,USA
3018,2825,17.394870000000026,78.47076000000004,Hyderabad,IND
3019,3247,17.394870000000026,78.47076000000004,Hyderabad,IND
3020,2828,46.208330000000046,6.142750000000034,Geneva,CHE
3021,2846,46.208330000000046,6.142750000000034,Geneva,CHE
3022,3895,46.208330000000046,6.142750000000034,Geneva,CHE
3023,10017,46.208330000000046,6.142750000000034,Geneva,CHE
3024,2829,41.76375000000007,-72.67393999999996,Hartford,USA
3025,2830,43.54577000000007,-96.73127999999996,Sioux Falls,USA
3026,2831,45.02842000000004,-74.73568999999998,Cornwall,CAN
3027,2833,41.90322000000003,12.495650000000069,Rome,ITA
3028,2840,53.47959000000003,-2.248739999999941,Manchester,GBR
3029,3770,53.47959000000003,-2.248739999999941,Manchester,GBR
3030,6622,53.47959000000003,-2.248739999999941,Manchester,GBR
3031,7744,53.47959000000003,-2.248739999999941,Manchester,GBR
3032,10323,53.47959000000003,-2.248739999999941,Manchester,GBR
3033,2844,54.690620000000074,25.269800000000032,Vilnius,LTU
3034,2848,40.75854000000004,-82.51523999999995,Mansfield,USA
3035,2852,38.66081994113932,-121.3486800255352,Sacramento,USA
3036,2857,39.205949917000055,-85.89759230299995,,USA
3037,2858,39.39870315600007,-99.41461918999994,,USA
3038,2863,-26.148679999999963,28.090000000000032,Johannesburg,ZAF
3039,2865,33.998820000000016,-81.04536999999993,Columbia,USA
3040,10255,33.998820000000016,-81.04536999999993,Columbia,USA
3041,2867,34.67541000000005,33.046440000000075,Αγία Νάπα,CYP
3042,10246,34.67541000000005,33.046440000000075,Αγία Νάπα,CYP
3043,2868,43.04704000000004,-76.15006999999997,Syracuse,USA
3044,2873,25.851060000000075,88.24131000000006,Unknown,BGD
3045,2875,25.851060000000075,88.24131000000006,Unknown,BGD
3046,2874,43.648690000000045,-79.38543999999995,Toronto,CAN
3047,2876,40.714000000000055,-73.82998999999995,Queens,USA
3048,2877,42.91461000000004,-82.47416999999996,Marysville,USA
3049,2878,41.30801000000002,-72.92431999999997,New Haven,USA
3050,2880,32.76487930168397,-117.08112645965441,San Diego,USA
3051,2882,42.43246000000005,-8.652369999999964,Pontevedra,ESP
3052,2884,40.7334299233944,-74.00373994892955,New York,USA
3053,2885,40.744944,-73.9865745,New York,USA
3054,2891,39.08195000000006,-77.15118999999999,Rockville,USA
3055,2892,41.399530000000034,-82.59397999999999,Huron,USA
3056,2900,23.264730000000046,77.40519000000006,Bhopal,IND
3057,2901,0.15201000000007525,32.541770000000035,Ssisa,UGA
3058,2903,33.74831000000006,-84.39110999999997,Atlanta,USA
3059,2921,33.74831000000006,-84.39110999999997,Atlanta,USA
3060,2929,33.74831000000006,-84.39110999999997,Atlanta,USA
3061,2935,33.74831000000006,-84.39110999999997,Atlanta,USA
3062,2936,33.74831000000006,-84.39110999999997,Atlanta,USA
3063,2906,12.908080000000037,77.59619000000005,Bengaluru,IND
3064,2908,55.442810000000065,-4.629189999999936,Ayr,GBR
3065,2913,52.768940000000036,-1.2240899999999328,Loughborough,GBR
3066,2915,52.05834000000005,-9.509009999999932,Killarney,IRL
3067,2919,-8.115969999999948,-79.02277999999995,Trujillo,PER
3068,2924,40.15206000000006,-89.35790999999996,Lincoln,USA
3069,2926,33.678890000000024,-118.00156999999996,Huntington Beach,USA
3070,2930,53.794800000000066,-1.5465299999999615,Leeds,GBR
3071,2934,54.977890000000066,-1.6116199999999594,Newcastle upon Tyne,GBR
3072,7208,54.977890000000066,-1.6116199999999594,Newcastle upon Tyne,GBR
3073,2944,39.005180000000045,-1.8686563469999555,Albacete,ESP
3074,2950,55.05609000000004,82.91138000000007,Новосибирск,RUS
3075,2951,53.688220000000065,-2.5691799999999603,Chorley,GBR
3076,2954,33.831137065000064,66.02471179700008,,AFG
3077,2960,28.538230000000052,-81.37738999999993,Orlando,USA
3078,3842,28.538230000000052,-81.37738999999993,Orlando,USA
3079,4122,28.538230000000052,-81.37738999999993,Orlando,USA
3080,4999,28.538230000000052,-81.37738999999993,Orlando,USA
3081,5038,28.538230000000052,-81.37738999999993,Orlando,USA
3082,5056,28.538230000000052,-81.37738999999993,Orlando,USA
3083,7001,28.538230000000052,-81.37738999999993,Orlando,USA
3084,10413,28.538230000000052,-81.37738999999993,Orlando,USA
3085,10712,28.538230000000052,-81.37738999999993,Orlando,USA
3086,2961,39.39870315600007,-99.41461918999994,,USA
3087,3430,39.39870315600007,-99.41461918999994,,USA
3088,4749,39.39870315600007,-99.41461918999994,,USA
3089,4907,39.39870315600007,-99.41461918999994,,USA
3090,5234,39.39870315600007,-99.41461918999994,,USA
3091,5494,39.39870315600007,-99.41461918999994,,USA
3092,2962,33.903863409000046,-80.89375234699997,,USA
3093,9563,33.903863409000046,-80.89375234699997,,USA
3094,2965,33.79873005496566,-84.36807005222425,Atlanta,USA
3095,2966,54.15503572200004,-6.923398178999946,,IRL
3096,2975,16.93333000000007,112.33333000000003,,CHN
3097,2987,16.93333000000007,112.33333000000003,,CHN
3098,2976,54.001910000000066,-6.404259999999965,Dundalk,IRL
3099,2981,52.610410000000066,-2.1129499999999557,Wolverhampton,GBR
3100,2990,39.695830000000065,-84.16292999999995,Kettering,USA
3101,2999,51.45379000000002,-2.59167999999994,Bristol,GBR
3102,3001,52.043620000000026,-0.754669999999976,Milton Keynes,GBR
3103,5129,52.043620000000026,-0.754669999999976,Milton Keynes,GBR
3104,3002,53.29387000000003,-3.725349999999935,Colwyn Bay,GBR
3105,3005,22.43472123843503,114.00051343545488,Uptown,HKG
3106,3008,41.06424000000004,-115.27446999999997,Deeth,USA
3107,3009,-33.43178999999998,-70.60938999999995,Providencia,CHL
3108,3010,42.46628000000004,-83.48611999999997,Novi,USA
3109,3013,32.271490000000036,-81.72041999999998,Brooklet,USA
3110,3016,53.408386605000025,-1.9695595439999352,,GBR
3111,3017,39.39870315600007,-99.41461918999994,,USA
3112,7918,39.39870315600007,-99.41461918999994,,USA
3113,9048,39.39870315600007,-99.41461918999994,,USA
3114,10484,39.39870315600007,-99.41461918999994,,USA
3115,3021,44.97902000000005,-93.26493999999997,Minneapolis,USA
3116,3022,39.026270000000075,-77.07506999999998,Kensington,USA
3117,3023,4.665290000000027,-74.06058999999993,"Bogotá, D.C.",COL
3118,3026,33.17156000000005,-86.25024999999994,Sylacauga,USA
3119,3039,38.48472671300004,-98.38017062899996,,USA
3120,9317,38.48472671300004,-98.38017062899996,,USA
3121,3041,53.47959000000003,-2.248739999999941,Manchester,GBR
3122,3042,34.053490000000075,-118.24532,Los Angeles,USA
3123,3044,26.1453100566964,-80.32513994056231,Fort Lauderdale,USA
3124,3047,40.71455000000003,-74.00713999999994,New York,USA
3125,3378,40.71455000000003,-74.00713999999994,New York,USA
3126,7318,40.71455000000003,-74.00713999999994,New York,USA
3127,8682,40.71455000000003,-74.00713999999994,New York,USA
3128,3052,38.344100000000026,-0.4804299999999557,Alicante,ESP
3129,3055,35.582520000000045,-80.81468999999998,Mooresville,USA
3130,3056,48.475730077182675,-116.84707006217891,Coolin,USA
3131,3057,38.12207000000007,13.361120000000026,Palermo,ITA
3132,3060,40.48246000000006,-74.48538999999994,Franklin Twp,USA
3133,3071,-23.66374004385704,-70.40096994892951,Antofagasta,CHL
3134,3072,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3135,3261,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3136,4704,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3137,6179,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3138,7554,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3139,7623,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3140,7624,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3141,8764,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3142,9100,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3143,9233,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3144,9241,6.4547000000000585,3.3887600000000475,Lagos Island,NGA
3145,3076,34.45759000000004,-92.35153999999994,,USA
3146,3080,55.954380000000064,-3.2014399999999337,Edinburgh,GBR
3147,4457,55.954380000000064,-3.2014399999999337,Edinburgh,GBR
3148,6678,55.954380000000064,-3.2014399999999337,Edinburgh,GBR
3149,7178,55.954380000000064,-3.2014399999999337,Edinburgh,GBR
3150,3082,49.668030000000044,-103.85818999999998,Weyburn,CAN
3151,3086,53.809590000000064,-3.0507699999999436,Blackpool,GBR
3152,3093,53.809590000000064,-3.0507699999999436,Blackpool,GBR
3153,3087,23.914869621000037,54.326858184000066,,ARE
3154,3088,6.808590000000037,-58.16124999999993,Georgetown,GUY
3155,3089,40.35022999220978,-111.75940997662914,Lindon,USA
3156,3090,42.07196000000005,-83.58545999999996,London Twp,USA
3157,3092,31.951800000000052,35.940420000000074,,JOR
3158,3096,40.835680000000025,-115.76753999999994,Elko,USA
3159,3099,45.04096000000004,-93.25661999999994,Columbia Heights,USA
3160,3100,43.61900000000003,-89.78424999999999,Wisconsin Dells,USA
3161,3102,43.61900000000003,-89.78424999999999,Wisconsin Dells,USA
3162,3104,52.391640000000045,-2.1183499999999644,Stourbridge,GBR
3163,3113,44.01932000000005,-92.45941999999997,Rochester,USA
3164,3114,7.439469,46.950109000000005,,ETH
3165,3117,39.432338542179295,-84.99529804162006,Brookville,USA
3166,3119,-20.456299999999946,-54.61532999999997,Campo Grande,BRA
3167,3120,38.890370000000075,-77.03195999999997,Washington,USA
3168,3124,43.261970000000076,-79.88799999999998,Hamilton,CAN
3169,3127,50.766910000000045,0.28538000000003194,Eastbourne,GBR
3170,3129,53.408386605000025,-1.9695595439999352,,GBR
3171,4613,53.408386605000025,-1.9695595439999352,,GBR
3172,3136,52.516040000000025,13.376910000000064,Berlin,DEU
3173,9042,52.516040000000025,13.376910000000064,Berlin,DEU
3174,3138,33.03897467000007,43.77717241800008,,IRQ
3175,3140,27.946530000000052,-82.45926999999995,Tampa,USA
3176,5099,27.946530000000052,-82.45926999999995,Tampa,USA
3177,6358,27.946530000000052,-82.45926999999995,Tampa,USA
3178,8753,27.946530000000052,-82.45926999999995,Tampa,USA
3179,9471,27.946530000000052,-82.45926999999995,Tampa,USA
3180,10678,27.946530000000052,-82.45926999999995,Tampa,USA
3181,3146,34.15778000000006,-118.63841999999994,Calabasas,USA
3182,3150,51.45379000000002,-2.59167999999994,Bristol,GBR
3183,3151,51.45379000000002,-2.59167999999994,Bristol,GBR
